smiles,z_MW,z_MolLogP,z_TPSA,z_HBD,z_HBA,z_RotB,z_Ring,is_train,S,S_prime,s_hat,b
COc1ccc(CCC(C)=O)cc1,0.12070556373076047,-0.18073139905647875,0.0,0.0,0.0,0.24999993750001562,0.0,1,-0.03341875902791452,-0.03105187945248871,0.4906855138840956,-0.011176090524035238
COc1ccc(COC(C)=O)cc1,0.15053779479694174,-0.4539438832879171,0.5845471447405229,0.0,0.9999990000010001,0.0,0.0,0,-0.3081866768365921,-0.5105323863470181,0.35145747271349026,-0.17318566715659583
CCCc1ccc(OC)cc1,-0.3030270894962852,0.07603470662580496,-1.0810638960694177,0.0,-0.9999990000010001,0.0,0.0,1,0.44469820524855236,0.803280477157574,0.7239092798566378,0.2520625257983224
C/C=C/c1ccc(OC)cc1,-0.3335249484361538,0.12406289905558425,-1.0810638960694177,0.0,-0.9999990000010001,-0.24999993750001562,0.0,1,0.450747164195535,0.8138361414622508,0.7264337310053797,0.2545519248178311
CCCCC1CCC(=O)O1,-0.424398281100733,-0.38011394480094823,0.0,0.0,0.0,0.0,0.0,1,0.08935068165218255,0.18318548172822677,0.5547354116013105,0.06542136893574
O=CCCc1ccccc1,-0.5457240889865206,-0.41831006309808066,-0.5845471447405229,0.0,-0.9999990000010001,0.0,0.0,0,0.3620322984247483,0.6590253136622027,0.6880096006816516,0.21554723352827523
OCC=Cc1ccccc1,-0.5457240889865201,-0.4933913564746592,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,-0.24999993750001562,0.0,0,0.20343386057644997,0.38226498451368446,0.6127100016672881,0.13300672138769717
O=CC=Cc1ccccc1,-0.5762219479263891,-0.3702818706683011,-0.5845471447405229,0.0,-0.9999990000010001,-0.24999993750001562,0.0,0,0.3743555788223167,0.6805299084444212,0.6935217667054655,0.2212852133901854
O=COCc1ccccc1,-0.5158918579203393,-0.691522547329519,0.0,0.0,0.0,0.0,0.0,1,0.07011104616302931,0.1496115832528283,0.5447633037128181,0.05357291167357133
CCCCCC1CCC(=O)O1,-0.2121991405503663,-0.14765987697393806,0.0,0.0,0.0,0.24999993750001562,0.0,1,0.05103195419902316,0.11631783935817591,0.5348388065496806,0.04173904244910642
O=COCCc1ccccc1,-0.30369271736997255,-0.6661975078969429,0.0,0.0,0.0,0.24999993750001562,0.0,0,0.021443379564177037,0.06468464696312626,0.5193956566544043,0.023263120638104668
O=COCCCc1ccccc1,-0.09149357681960582,-0.43374344006993293,0.0,0.0,0.0,0.49999987500003124,0.0,1,0.0006986526796055291,0.028484306540090206,0.508544460066641,0.010252354097004918
O=COCC=Cc1ccccc1,-0.12199143575947487,-0.38571524764015336,0.0,0.0,0.0,0.24999993750001562,0.0,1,0.01321781654579765,0.05033072545365924,0.5150946294219478,0.01810805446582419
CCCCCCCC1CCC(=O)O1,0.2121991405503663,0.31724825868008283,0.0,0.0,0.0,0.7499998125000469,0.0,1,-0.06844418611745673,-0.09217258695366373,0.4723763802960241,-0.033114659010094694
CCCCC(CC)CO,-0.6054339348375429,-0.19366206624911148,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,0.49999987500003124,-0.9999990000010001,0,0.3436637586276933,0.6269715104269326,0.6796939792088088,0.20680489041463346
Cc1ccc(C=O)cc1,-0.7579232295368868,-0.4246145082085902,-0.5845471447405229,0.0,-0.9999990000010001,-0.49999987500003124,0.0,1,0.4144200307496049,0.7504439066715495,0.7110589578718218,0.23922789647983406
CCc1ccc(C)nc1,-0.7423112303176683,-0.33827102082552507,-0.8492716371582245,0.0,-0.9999990000010001,-0.49999987500003124,0.0,1,0.48485224924181297,0.8733508169603448,0.7403946920458903,0.2681253473323523
COc1ccc(C)cc1,-0.7274253705970182,-0.30776179685028054,-1.0810638960694177,0.0,-0.9999990000010001,-0.49999987500003124,0.0,0,0.5414890105460086,0.972184127761605,0.762533694161662,0.2889609349893402
C=CCc1ccc(OC(=O)Cc2ccccc2)c(OC)c1,1.69564162450053,0.6266904463821242,0.5845471447405229,0.0,0.9999990000010001,0.7499998125000469,0.9999990000010001,1,-0.8260060351057334,-1.414146936265359,0.15486058733466176,-0.3588966557479135
CCCCC(=O)OC/C=C(\C)CCC=C(C)C,1.0304978438119632,1.1276495205225183,0.0,0.0,0.0,1.249999687500078,-0.9999990000010001,1,-0.3328970963518413,-0.5536530118161026,0.33975558199210587,-0.18596931750591694
CC(C)=CCC/C(C)=C/COC(=O)C(C)=C(C)C,1.2121991254224609,1.2266257334578334,0.0,0.0,0.0,0.7499998125000469,-0.9999990000010001,0,-0.4097415503936734,-0.6877495179506604,0.3046398991507596,-0.22318856494659098
CC(=O)OCC(C)c1ccccc1,0.1207055637307609,-0.0994529195599287,0.0,0.0,0.0,0.0,0.0,0,-0.0309269870207165,-0.026703642166981387,0.49198959278984633,-0.009611666335352905
C[C@@H]1CCCCCCCCCCCCC(=O)C1,1.0311634716856506,1.642492675104771,-0.5845471447405229,0.0,-0.9999990000010001,-0.7499998125000469,0.0,1,-0.37864963080206243,-0.6334929312101004,0.3186046871435477,-0.2086018327634628
CC(=O)OC1CCC(C(C)(C)C)CC1,0.4243982811007326,0.37796876499018855,0.0,0.0,0.0,-0.49999987500003124,0.0,1,-0.1274582598100226,-0.1951543986356423,0.4417197911512456,-0.06962123677807622
CC1CCC(=O)OC1C,-0.6365974216510998,-0.6984347933864105,0.0,0.0,0.0,-0.7499998125000469,0.0,1,0.09906193308737717,0.200131986246886,0.5597526800208518,0.07136381088059317
COc1ccc(C(=O)OCC(=O)O)cc1,0.6041026790901678,-0.9435811750937466,2.9468015866496784,0.9999990000010001,1.9999980000020001,0.24999993750001562,0.0,1,-1.2994409735509342,-2.240308979045581,0.06366306756567403,-0.4216380641008088
CCC(C)(O)CCc1ccccc1,0.12137119160444824,0.1549892413273658,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,0.24999993750001562,0.0,1,0.061525239762634354,0.13462902328807227,0.5403010903471639,0.048256850039204005
CCOC(=O)CCCSC(C)=O,0.3027396592781018,-0.5426709037940484,1.0810638960694179,0.0,1.9999980000020001,0.49999987500003124,-0.9999990000010001,1,-0.4814857047425744,-0.8129458063975644,0.2737786415095613,-0.2543429102628557
CC(C)=CCC/C(C)=C/C1OCC(C)O1,0.6060995627112307,0.5484509716174831,-0.49651675132889483,0.0,0.0,0.24999993750001562,0.0,1,-0.07070819337028134,-0.09612336604699699,0.4711949211454296,-0.03452790450555063
C=C(C)CCOC(=O)C(C)(C)C,0.0,0.012990255520709499,0.0,0.0,0.0,0.0,-0.9999990000010001,1,0.0998182928986202,0.20145186299443985,0.5601429510702742,0.07182546795420554
CCCC=CCOC(=O)CCCCC,0.42439828110073213,0.5637651719331824,0.0,0.0,0.0,1.249999687500078,-0.9999990000010001,0,-0.05176020338786566,-0.0630584001155406,0.4810915015481889,-0.022679387717768996
CCCCCCCCCC(=O)OCCCCCC,1.3036927022420663,1.6270592981329188,0.0,0.0,0.0,2.499999375000156,-0.9999990000010001,1,-0.5861530513319744,-0.9955943222731903,0.2324170460564082,-0.29359201546924624
CC1CCC(C(C)C)C(=O)C1,-0.24203137161654797,0.07603470662580496,-0.5845471447405229,0.0,-0.9999990000010001,-0.49999987500003124,0.0,0,0.3053200879463944,0.5600603411714747,0.6619670509085244,0.18783588788088293
N#CC(=C1CCCCC1)c1ccccc1,0.4088921772250565,0.8388725649974583,-0.15896135788718455,0.0,-0.9999990000010001,-0.49999987500003124,0.9999990000010001,1,-0.16088097992938977,-0.25347832128438047,0.42453743616189565,-0.08987371762886434
CC1NC(C(C)C)SC(C)S1,0.3193954840265127,0.12513548896096408,-0.9037364848805268,0.9999990000010001,0.9999990000010001,-0.49999987500003124,0.0,0,-0.05685664048393854,-0.07195187742420744,0.4784278367866574,-0.02587054575262535
C=CC(C)(CCC=C(C)C)OC(=O)CCCC,1.030497843811963,1.126696107273292,0.0,0.0,0.0,1.249999687500078,-0.9999990000010001,1,-0.33260703249886575,-0.5531468393183608,0.3398918498376723,-0.18582149283172444
C=CCCCCC/C=C\C/C=C\C/C=C\CC,0.9403355227397326,2.0627095647013043,-1.6656110408099407,0.0,-1.9999980000020001,1.999999500000125,-0.9999990000010001,0,-0.09408049519148037,-0.1369089250521922,0.45901945802231553,-0.04906682878801474
C/C=C(/C)C(=O)OCCC(C)C,0.0,0.012990255520709499,0.0,0.0,0.0,0.24999993750001562,-0.9999990000010001,1,0.0998182928986202,0.20145186299443985,0.5601429510702742,0.07182546795420554
CC1=CC[C@@H](C(C)(C)O)CC1,-0.24203137161654797,-0.009772485804570512,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,-0.49999987500003124,0.0,1,0.15658590693787158,0.3005135168141772,0.5891895953978096,0.1059066045370494
CC(C)=CCCC(C)CCOC(=O)c1ccccc1,1.363402548093091,1.2489117681585002,0.0,0.0,0.0,0.9999997500000625,0.0,1,-0.5549738958297905,-0.9411855055381154,0.2442676725432047,-0.28265136075455843
CC(C)=CCCC(C)CCOC(=O)/C=C/c1ccccc1,1.7573029702539553,1.4870267271527922,0.0,0.0,0.0,1.249999687500078,0.0,0,-0.7410447050215256,-1.2658861715440024,0.17959947906310256,-0.3392668357381375
C=CCOC(=O)c1ccccc1O,0.12003993585707269,-0.46782796372977653,1.2811905458397377,0.9999990000010001,0.9999990000010001,0.0,0.0,1,-0.5763256290398862,-0.978445095173984,0.23610853679877564,-0.29021071505263124
C/C=C/c1ccc(OCCCCC)c(OC)c1,0.9695021259322256,1.0590037665782177,-0.49651675132889483,0.0,0.0,0.9999997500000625,0.0,1,-0.2732482751653695,-0.44956354152333966,0.36830942831155156,-0.15447318084493025
CCCCOc1ccc2ccccc2c1,0.454275895885575,0.892990684556672,-1.0810638960694177,0.0,-0.9999990000010001,0.24999993750001562,0.9999990000010001,1,0.045570130873536285,0.10678674912916189,0.5319922582157828,0.03833840475570306
C=C(C)CCCC(C)CCOC(=O)c1ccccc1,1.36340254809309,1.2489117681585002,0.0,0.0,0.0,1.249999687500078,0.0,1,-0.5549738958297903,-0.941185505538115,0.2442676725432048,-0.2826513607545583
C=C(C)CCCC(C)CCOC(=O)Cc1ccccc1,1.5756016886434563,1.2065444668960021,0.0,0.0,0.0,1.4999996250000938,0.0,1,-0.5940081293111221,-1.0093017332445118,0.22949549889445361,-0.2962508183321312
CCCCCCCCCCCCC=O,0.42506390897442037,1.1775845394507507,-0.5845471447405229,0.0,-0.9999990000010001,1.999999500000125,-0.9999990000010001,1,0.04907021466840014,0.11289452898031324,0.5338166546071023,0.04051822400220731
CC1=CC(OC=O)CC(C)C2CC(=C(C)C)CC12,1.1817012664825923,0.8083752586878293,0.0,0.0,0.0,-0.24999993750001562,0.9999990000010001,1,-0.4869914925794245,-0.822553616377421,0.27149231534331386,-0.2565891214790141
CCC(=O)OC1C=C(C)C2CC(=C(C)C)CC2C(C)C1,1.6060995475833262,1.2732833943418502,0.0,0.0,0.0,-0.24999993750001562,0.9999990000010001,1,-0.7239253563378647,-1.2360122544942633,0.1849423479876059,-0.33487896374031906
C=C(CC(C)CO)C1CC=C(C)C1(C)C,0.5762673316450494,0.6157857823440974,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,0.24999993750001562,0.0,1,-0.10206111244279889,-0.15083540684639452,0.4548725159041349,-0.05400641580269402
O=C1CCC=C1O,-1.0914935616917012,-1.0302226041171951,0.6966434010992145,0.9999990000010001,0.0,-0.7499998125000469,0.0,0,-0.1350476009690031,-0.20839808871025026,0.43780437300025987,-0.07425217435155719
CCOC(=O)CCCCCOC(C)=O,0.4840627432330951,-0.5047727271372991,1.6656110408099407,0.0,1.9999980000020001,0.9999997500000625,-0.9999990000010001,1,-0.6679492880156166,-1.1383318781709884,0.2032671581952161,-0.31943015103811245
CC(C)COC(=O)CCc1ccco1,0.3932347942871766,-0.06477251261931849,0.8321722082221527,0.0,0.9999990000010001,0.49999987500003124,0.0,1,-0.4065704141137562,-0.6822157640719232,0.306048408744866,-0.22173070389459407
COc1ccc(CO)cc1,-0.48539399898047025,-0.794074059949433,0.20012664977031985,0.9999990000010001,0.0,-0.24999993750001562,0.0,1,-0.10702276396028819,-0.15949367817447696,0.45229742403501516,-0.0570700429072126
CCCC1CCC(=O)O1,-0.6365974216510993,-0.6125680126279583,0.0,0.0,0.0,-0.24999993750001562,0.0,1,0.11338984730195475,0.22513474357436478,0.5671325997560199,0.08007850146781455
CCOC(=O)CC,-1.0304978438119634,-0.9299354479641939,0.0,0.0,0.0,-0.24999993750001562,-0.9999990000010001,1,0.24920034833730514,0.46212925296745994,0.6351917627039162,0.1583890023087753
CCC(C)CC(=O)O,-0.8182987032615973,-0.6035701750883842,0.6966434010992145,0.9999990000010001,-0.9999990000010001,0.0,-0.9999990000010001,1,0.08604283036780952,0.17741315494709478,0.5530238239065349,0.06339113224764736
COC(=O)CC(C)=O,-0.8189643311352846,-1.419155621473487,1.0810638960694179,0.0,0.9999990000010001,-0.24999993750001562,-0.9999990000010001,1,-0.32268535129978754,-0.535833126827762,0.3445687564614534,-0.18073291834158164
CCC(C)OC(C)=O,-0.8182987032615973,-0.6984347933864105,0.0,0.0,0.0,-0.24999993750001562,-0.9999990000010001,1,0.24448715349010153,0.45390454801481156,0.6329016998589884,0.15582935326951636
CCOC(=O)CC(=O)OCC,-0.1525346784180042,-1.2021349306183293,1.6656110408099412,0.0,1.9999980000020001,0.24999993750001562,-0.9999990000010001,1,-0.6616436961324617,-1.1273283795947449,0.20541395330689466,-0.3175799442465667
CCCC(=O)OCC,-0.8182987032615973,-0.6974813801371839,0.0,0.0,0.0,0.0,-0.9999990000010001,1,0.244656939202488,0.45420083056514626,0.6329843008828787,0.15592178458787018
CCOC(C)OCC,-0.7878008443217281,-0.6642310930704135,-0.49651675132889483,0.0,0.0,0.24999993750001562,-0.9999990000010001,1,0.36693266667011065,0.6675766433406999,0.6902080160593485,0.21784122800946018
O=C1CCCCCN1,-0.8636824219221158,-1.0985108280930356,0.17732741118889106,0.9999990000010001,-0.9999990000010001,-0.7499998125000469,0.0,1,0.01905531690158349,0.06051738644345546,0.518147241239238,0.021767132454971888
CCCOC(=O)CCC,-0.6060995627112307,-0.4650273123101739,0.0,0.0,0.0,0.24999993750001562,-0.9999990000010001,1,0.22583396826428367,0.42135402763891994,0.6237802745104674,0.14557450555906518
Cc1ccc(O)c(C)c1,-0.727425370597018,-0.30453210946852616,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,-0.7499998125000469,0.0,1,0.26756900046294874,0.49418325222040577,0.644057751205731,0.16823964033265498
CCC(=O)OCCC(C)C,-0.3939004221608644,-0.31844002524161596,0.0,0.0,0.0,0.24999993750001562,-0.9999990000010001,1,0.18702622331734106,0.3536330310721002,0.6045260006886595,0.12363535857372784
CCCCCC(=O)OCC(C)C,0.03049785893986861,0.14646811041240465,0.0,0.0,0.0,0.7499998125000469,-0.9999990000010001,1,0.08853199744767341,0.181756846534951,0.5543119175776577,0.06491917163386224
CCCOC(C)OCCC,-0.3634025632209958,-0.1993229574163935,-0.49651675132889483,0.0,0.0,0.7499998125000469,-0.9999990000010001,0,0.3109220589214662,0.569835994399688,0.664587001452559,0.19066703195521204
CC(C)=CCCC(C)CCOC=O,0.21219914055036673,0.24544432334771968,0.0,0.0,0.0,0.9999997500000625,-0.9999990000010001,1,0.03735132929653881,0.09244462659305025,0.5277049817608678,0.033211995203148555
CC(C)=CCC/C(C)=C/COC=O,0.18170128161049767,0.1978332492144765,0.0,0.0,0.0,0.7499998125000469,-0.9999990000010001,1,0.048067457986375454,0.11114468028610049,0.5332940643635696,0.03989393170798252
CC(=O)OC/C=C(\C)CCC=C(C)C,0.3939004221608644,0.4302873170414872,0.0,0.0,0.0,0.49999987500003124,-0.9999990000010001,1,-0.02575433789309814,-0.017677171953581275,0.49469704726196745,-0.0063633046948288145
C=C(C)CCCC(C)CCOC(=O)CC,0.6365974216510989,0.7103524590017406,0.0,0.0,0.0,1.249999687500078,-0.9999990000010001,1,-0.13042128331778507,-0.20032498778146685,0.4401902472160736,-0.07143132841335224
CCC(=O)OC/C=C(\C)CCC=C(C)C,0.6060995627112302,0.6627413848684974,0.0,0.0,0.0,0.7499998125000469,-0.9999990000010001,1,-0.1138556955759586,-0.17141740471717534,0.44875534359324554,-0.06127917775026883
CCC(=O)OC/C=C(/C)CCC=C(C)C,0.6060995627112302,0.6627413848684974,0.0,0.0,0.0,0.7499998125000469,-0.9999990000010001,1,-0.1138556955759586,-0.17141740471717534,0.44875534359324554,-0.06127917775026883
O=C1CCCCCCCCCCCC(=O)OCCO1,1.514560587045058,0.5109103249291941,1.6656110408099412,0.0,1.9999980000020001,-0.7499998125000469,0.0,1,-1.0328614739721895,-1.7751175745865346,0.10620159831763955,-0.39422728563160897
CCCCOc1ccc(C)cc1,-0.09082794894591847,0.3896004066307506,-1.0810638960694177,0.0,-0.9999990000010001,0.24999993750001562,0.0,0,0.3703604509473466,0.6735582577732792,0.6917407099837433,0.21943623495027126
CC(=O)OC1CCC2CCCCC2C1,0.39390042216086396,0.23138147792163036,0.0,0.0,0.0,-0.49999987500003124,0.9999990000010001,1,-0.20709827068740602,-0.3341292581793342,0.4010828861362748,-0.11717581987206645
O=COC1CCC2CCCCC2C1,0.18170128161049767,-0.001072589905379839,0.0,0.0,0.0,-0.24999993750001562,0.9999990000010001,1,-0.14549518213931073,-0.22662951672889153,0.432427105382111,-0.08059738278516104
CCCCCCCCC#CC(=O)OCC,0.6060995627112307,0.4668149621524735,0.0,0.0,0.0,0.9999997500000625,-0.9999990000010001,1,-0.0833664601607535,-0.11821252487422199,0.4645955924328503,-0.04241442569965979
CCCCCC#CC(=O)OCC,-0.03049785893986904,-0.2305472413285576,0.0,0.0,0.0,0.24999993750001562,-0.9999990000010001,1,0.1019918786110661,0.20524485304762338,0.5612640753589186,0.07315117981551801
OCCCCCc1ccccc1,-0.09082794894591804,-0.07651141325041863,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,0.49999987500003124,0.0,1,0.11844891297759996,0.2339630063275881,0.5697314614644579,0.0831394333102035
CC(=O)O/C=C\c1ccccc1,-0.12199143575947487,-0.1785862192457196,0.0,0.0,0.0,-0.24999993750001562,0.0,1,0.027343686309616137,0.07498090750074207,0.5224791086221313,0.026956770747315298
CCCCCCCCC#CC(=O)OC,0.3939004221608644,0.23436089432546275,0.0,0.0,0.0,0.7499998125000469,-0.9999990000010001,1,-0.007300785433426563,0.014524981623639162,0.5043573841717076,0.005228728637641641
CCCCCCCCCC(C)CO,0.2433626273639231,0.7361542050589298,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,1.4999996250000938,-0.9999990000010001,1,0.05889681623334056,0.1300423238793122,0.5389337202070121,0.04662626537927032
CC(C)=CCC/C(C)=C\COC(=O)Cc1ccccc1,1.5451038297035882,1.1589333927627594,0.0,0.0,0.0,0.9999997500000625,0.0,1,-0.5711994698535923,-0.9694997516831269,0.23805009052343903,-0.2884225745565922
CC=CC(=O)OCC,-0.8487965622014658,-0.8309592350288789,0.0,0.0,0.0,-0.24999993750001562,-0.9999990000010001,1,0.22617409706516745,0.42194756538218275,0.6239474083851572,0.145763244593031
CCC/C=C\CCCOC(C)=O,0.0,0.09885703627916147,0.0,0.0,0.0,0.7499998125000469,-0.9999990000010001,1,0.09800281064336035,0.19828377714601797,0.5592060636523789,0.07071706674837781
C=CCC1(O)C(C)(C)CCCCC1(C)C,0.6067651905849176,0.8341770047450188,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,-0.24999993750001562,0.0,1,-0.15291654236435082,-0.23958007366045753,0.42861697629292606,-0.08508235875404965
CC(=O)OCc1ccc(C=O)o1,-0.03182911468724374,-0.8133210899181907,1.9132361042915709,0.0,1.9999980000020001,0.0,0.0,1,-0.752656623376717,-1.2861494124033004,0.1760445616074952,-0.34215714146060555
CCC=CCC=CCC=CCCC(C)=O,0.5457694727051804,1.0096050426026755,-0.5845471447405229,0.0,-0.9999990000010001,1.249999687500078,-0.9999990000010001,1,0.06850888020488596,0.14681574248704196,0.5439311499001126,0.05258214187761275
CCC/C=C\CCCCC=O,-0.24203137161654711,0.3467444810780239,-0.5845471447405229,0.0,-0.9999990000010001,0.9999997500000625,-0.9999990000010001,1,0.3884744475777361,0.7051678734645571,0.6997697029547266,0.2277328746802533
CCCCCC(=O)OCCC(C)CCC=C(C)C,1.2731948433021982,1.4077146624827717,0.0,0.0,0.0,1.7499995625001092,-0.9999990000010001,1,-0.48917691576467454,-0.8263672632725887,0.2705881273698792,-0.25747502794214916
CCCCC(=O)OCC(C)C,-0.18170128161049767,-0.08598595741460552,0.0,0.0,0.0,0.49999987500003124,-0.9999990000010001,1,0.14491889128420074,0.28015412906548187,0.5832635062385857,0.09900273849726854
C=C(C)C1CCC(C)CC1OC=O,0.18170128161049812,0.012036842271482683,0.0,0.0,0.0,0.0,0.0,1,-0.04559770683796679,-0.052304608359041785,0.4843137668292031,-0.018817306680431755
CC(=O)c1cc(C)oc1C,-0.48539399898047064,-0.25090261419954135,0.24762506348162996,0.0,0.0,-0.49999987500003124,0.0,1,0.05264438244300623,0.11913158820455466,0.5356787334026689,0.04274195894066794
O=C1CCCCCCCCCCCCCCO1,1.0609957027518315,1.2480179432373504,0.0,0.0,0.0,-0.7499998125000469,0.0,1,-0.4790715995848593,-0.8087331007296344,0.27478489399097267,-0.25335154551643785
CCCCCCCCCCCCCCCCCC(=O)OCCOCCO,3.0609502887773643,1.9544375725860328,1.8657376905802607,0.9999990000010001,1.9999980000020001,4.0,-0.9999990000010001,1,-1.9489113618150677,-3.3736596025878423,0.05,-0.42977872211941465
CCCCCCCCCCCC(=O)OCCCC,1.3036927022420663,1.6270592981329188,0.0,0.0,0.0,2.499999375000156,-0.9999990000010001,0,-0.5861530513319744,-0.9955943222731903,0.2324170460564082,-0.29359201546924624
CCCOC(=O)CCCCC(=O)OCCC,0.9084610243338272,-0.039864591483278804,1.6656110408099412,0.0,1.9999980000020001,1.4999996250000938,-0.9999990000010001,1,-0.7435508249546554,-1.2702594465080477,0.1788275304196606,-0.33989644789306156
CC(C)CCCC(C)CCO,-0.1810356537368099,0.18537928864645745,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,0.7499998125000469,-0.9999990000010001,0,0.23556668205100983,0.4383379847804092,0.6285509964641208,0.15094976235448027
CC(C)=CCCC(C)CC=O,-0.24203137161654711,0.26087770031957197,-0.5845471447405229,0.0,-0.9999990000010001,0.49999987500003124,-0.9999990000010001,1,0.3959149008786885,0.7181517485425415,0.7030328512212775,0.2310762092321557
CC(C)=CCC/C(C)=C/CO,-0.24203137161654756,0.09015714037997107,-0.38442049497020303,0.9999990000010001,-0.9999990000010001,0.24999993750001562,-0.9999990000010001,1,0.2548884258147702,0.47205516532979525,0.6379473696801322,0.1614607968113506
